Sporadic-5;21562;-0.86;3.61;0.48;8.14;-13;-32;-47;14;72;26;100131.05;11.32;1;1;1;1
Sporadic-5;22594;-1.13;3.61;0.47;8.13;-12;-30;-46;6;88;34;100134.27;11.32;1;1;1;1
Sporadic-5;23623;-0.71;3.62;0.47;8.14;-13;-28;-47;12;86;32;100129.25;11.33;1;1;1;1
Sporadic-5;24652;-0.80;3.61;0.48;8.14;-12;-32;-47;9;81;29;100130.33;11.34;1;1;1;1
Sporadic-5;25681;-0.77;3.61;0.47;8.14;-13;-29;-48;9;81;29;100129.95;11.35;1;1;1;1
Sporadic-5;26711;-1.26;3.62;0.47;8.14;-12;-33;-46;-1;81;29;100135.78;11.35;1;1;1;1
Sporadic-5;27740;-0.51;3.62;0.47;8.13;-12;-26;-47;7;83;37;100126.93;11.36;1;1;1;1
Sporadic-5;28772;-0.75;3.61;0.48;8.14;-12;-30;-46;6;86;28;100129.76;11.37;1;1;1;1
Sporadic-5;29801;-0.89;3.61;0.47;8.14;-12;-32;-46;12;88;26;100131.45;11.38;1;1;1;1
Sporadic-5;30830;-0.75;3.61;0.47;8.13;-12;-34;-47;10;90;28;100129.69;11.39;1;1;1;1
Sporadic-5;31859;-0.71;3.61;0.48;8.13;-12;-31;-46;10;78;30;100129.25;11.39;1;1;1;1
Sporadic-5;32888;-0.47;3.62;0.47;8.14;-15;-24;-48;5;91;31;100126.45;11.41;1;1;1;1
Sporadic-5;33917;-0.67;3.61;0.47;8.14;-11;-31;-47;12;88;32;100128.86;11.42;1;1;1;1
Sporadic-5;34950;-0.75;3.61;0.47;8.14;-13;-31;-45;6;86;24;100129.75;11.43;1;1;1;1
Sporadic-5;35979;-0.98;3.62;0.47;8.14;-11;-29;-47;5;83;31;100133.25;11.45;1;1;1;1
Sporadic-5;37008;-0.73;3.61;0.47;8.14;-12;-31;-47;4;84;18;100129.48;11.45;1;1;1;1
Sporadic-5;38037;-0.85;3.61;0.48;8.13;-12;-32;-46;15;87;29;100130.92;11.46;1;1;1;1
Sporadic-5;39066;-0.83;3.62;0.47;8.13;-12;-30;-47;4;88;24;100130.71;11.47;1;1;1;1
Sporadic-5;40095;-1.07;3.61;0.46;8.13;-13;-31;-46;15;89;27;100133.55;11.48;1;1;1;1
Sporadic-5;41124;-1.06;3.61;0.47;8.13;-12;-30;-46;10;80;36;100133.46;11.48;1;1;1;1
Sporadic-5;42158;-1.05;3.61;0.46;8.13;-12;-32;-45;7;87;25;100133.28;11.49;1;1;1;1
Sporadic-5;43187;-1.16;3.61;0.46;8.12;-12;-32;-47;7;89;23;100134.64;11.51;1;1;1;1
Sporadic-5;44215;-1.01;3.62;0.47;8.14;-13;-30;-46;12;78;30;100132.89;11.51;1;1;1;1
Sporadic-5;45244;-1.13;3.62;0.47;8.12;-13;-32;-46;10;86;30;100134.28;11.53;1;1;1;1
Sporadic-5;46273;-0.82;3.62;0.47;8.14;-12;-32;-46;13;85;21;100130.61;11.53;1;1;1;1
Sporadic-5;47302;-1.04;3.61;0.47;8.14;-12;-31;-45;4;82;28;100133.27;11.54;1;1;1;1
Sporadic-5;48334;-1.13;3.62;0.47;8.14;-12;-29;-47;7;83;27;100134.24;11.55;1;1;1;1
Sporadic-5;49363;-1.18;3.61;0.47;8.14;-12;-32;-48;2;86;28;100134.87;11.56;1;1;1;1
Sporadic-5;50393;-0.99;3.61;0.47;8.13;-12;-30;-46;2;78;24;100131.57;11.56;1;1;1;1
Sporadic-5;51422;-1.06;3.62;0.47;8.13;-13;-32;-47;11;89;31;100133.52;11.57;1;1;1;1
Sporadic-5;52451;-0.87;3.61;0.47;8.14;-12;-32;-46;12;88;24;100131.14;11.58;1;1;1;1
Sporadic-5;53480;-0.79;3.61;0.47;8.13;-12;-31;-46;10;84;28;100130.28;11.59;1;1;1;1
Sporadic-5;54512;-0.95;3.61;0.47;8.13;-13;-30;-46;8;88;28;100132.19;11.59;1;1;1;1
Sporadic-5;55545;-0.80;3.62;0.47;8.13;-13;-32;-46;11;85;27;100130.40;11.60;1;1;1;1
Sporadic-5;56574;-0.75;3.61;0.47;8.14;-12;-32;-47;3;87;31;100129.77;11.60;1;1;1;1
Sporadic-5;57604;-0.51;3.61;0.46;8.13;-12;-32;-47;15;83;29;100126.86;11.61;1;1;1;1
Sporadic-5;58633;-0.66;3.61;0.47;8.13;-12;-31;-45;12;86;24;100128.63;11.62;1;1;1;1
Sporadic-5;59662;-0.40;3.61;0.47;8.13;-12;-32;-46;8;88;26;100125.61;11.63;1;1;1;1
Sporadic-5;60694;-0.51;3.62;0.47;8.14;-13;-31;-45;9;85;23;100126.92;11.64;1;1;1;1
Sporadic-5;61723;-0.66;3.61;0.47;8.13;-13;-31;-47;9;87;37;100128.69;11.64;1;1;1;1
Sporadic-5;62752;-0.73;3.61;0.47;8.14;-13;-32;-46;7;81;23;100129.50;11.65;1;1;1;1
Sporadic-5;63781;-0.83;3.61;0.47;8.13;-12;-30;-46;11;95;17;100130.77;11.66;1;1;1;1
Sporadic-5;64809;-0.62;3.61;0.46;8.13;-13;-32;-46;8;86;28;100127.42;11.67;1;1;1;1
Sporadic-5;303;-0.62;3.61;0.47;8.14;-12;-31;-46;10;84;24;100128.21;11.68;1;1;1;1
Sporadic-5;1335;-0.28;3.62;0.47;8.12;-12;-31;-46;6;80;32;100124.19;11.69;1;1;1;1
Sporadic-5;2364;-0.28;3.61;0.47;8.13;-12;-30;-46;7;87;29;100124.19;11.68;1;1;1;1
Sporadic-5;3393;-0.56;3.61;0.47;8.14;-13;-32;-47;4;80;26;100127.53;11.69;1;1;1;1
Sporadic-5;4422;-0.75;3.61;0.47;8.13;-12;-31;-47;6;80;28;100129.69;11.70;1;1;1;1
Sporadic-5;5451;-0.62;3.61;0.47;8.13;-12;-31;-46;5;85;23;100128.25;11.71;1;1;1;1
Sporadic-5;6479;-0.75;3.61;0.47;8.14;-13;-31;-46;8;88;32;100129.81;11.72;1;1;1;1
Sporadic-5;7512;-0.31;3.61;0.46;8.13;-13;-31;-46;15;87;29;100124.60;11.73;1;1;1;1
Sporadic-5;8541;-0.62;3.62;0.46;8.12;-14;-30;-46;11;87;29;100128.19;11.74;1;1;1;1
Sporadic-5;9573;-0.34;3.61;0.47;8.13;-13;-32;-46;6;88;24;100124.88;11.75;1;1;1;1
Sporadic-5;10601;-0.39;3.62;0.47;8.13;-12;-32;-45;12;92;18;100125.52;11.76;1;1;1;1
Sporadic-5;11630;-0.29;3.61;0.47;8.13;-13;-31;-45;15;93;23;100124.29;11.77;1;1;1;1
Sporadic-5;12659;-0.39;3.61;0.47;8.13;-13;-31;-47;4;84;24;100125.51;11.78;1;1;1;1
Sporadic-5;13688;-0.63;3.61;0.47;8.14;-13;-31;-46;2;90;28;100128.30;11.78;1;1;1;1
Sporadic-5;14721;-0.45;3.62;0.47;8.14;-13;-30;-46;8;78;30;100126.22;11.78;1;1;1;1
Sporadic-5;15750;-0.01;3.61;0.47;8.13;-12;-32;-46;9;85;27;100121.00;11.79;1;1;1;1
Sporadic-5;16779;-0.42;3.61;0.47;8.13;-13;-32;-46;6;88;22;100125.83;11.80;1;1;1;1
Sporadic-5;17808;-0.39;3.62;0.47;8.13;-13;-31;-47;4;86;22;100125.50;11.81;1;1;1;1
Sporadic-5;18837;-0.40;3.61;0.47;8.13;-12;-31;-46;7;85;35;100125.57;11.82;1;1;1;1
Sporadic-5;19871;-0.39;3.61;0.47;8.12;-13;-32;-47;8;90;26;100125.53;11.82;1;1;1;1
Sporadic-5;20903;-0.33;3.61;0.46;8.13;-13;-31;-45;8;86;22;100124.80;11.83;1;1;1;1
Sporadic-5;21933;-0.44;3.61;0.46;8.13;-12;-33;-45;9;93;21;100126.07;11.84;1;1;1;1
Sporadic-5;22962;-0.60;3.61;0.47;8.13;-11;-31;-47;4;90;28;100127.95;11.84;1;1;1;1
Sporadic-5;23991;-0.26;3.62;0.47;8.14;-12;-30;-46;8;80;28;100123.88;11.84;1;1;1;1
Sporadic-5;25020;-0.45;3.61;0.47;8.14;-14;-31;-46;12;80;26;100126.19;11.86;1;1;1;1
Sporadic-5;26049;-0.26;3.61;0.47;8.14;-13;-31;-46;7;83;27;100123.97;11.87;1;1;1;1
Sporadic-5;27081;-0.70;3.61;0.46;8.13;-13;-33;-46;6;84;22;100129.14;11.88;1;1;1;1
Sporadic-5;28110;-0.57;3.61;0.48;8.13;-13;-31;-47;6;80;26;100127.66;11.88;1;1;1;1
Sporadic-5;29139;-0.51;3.62;0.47;8.13;-14;-31;-47;8;86;22;100126.91;11.89;1;1;1;1
Sporadic-5;30168;-0.30;3.62;0.47;8.13;-12;-32;-47;10;80;28;100124.39;11.90;1;1;1;1
Sporadic-5;31197;-0.69;3.61;0.47;8.13;-12;-33;-46;5;93;27;100129.08;11.91;1;1;1;1
Sporadic-5;32226;-0.27;3.61;0.47;8.14;-13;-31;-47;7;85;35;100124.08;11.91;1;1;1;1
Sporadic-5;33258;-0.21;3.61;0.47;8.13;-13;-30;-46;13;83;23;100123.28;11.92;1;1;1;1
Sporadic-5;34287;-0.40;3.61;0.47;8.12;-13;-31;-47;6;86;26;100125.66;11.93;1;1;1;1
Sporadic-5;35316;-0.50;3.61;0.47;8.13;-14;-31;-47;8;84;28;100126.75;11.94;1;1;1;1
Sporadic-5;36345;-0.28;3.62;0.47;8.13;-11;-33;-46;2;82;26;100124.16;11.94;1;1;1;1
Sporadic-5;37374;-0.36;3.61;0.47;8.13;-14;-32;-47;2;80;20;100125.12;11.95;1;1;1;1
Sporadic-5;38404;-0.55;3.62;0.46;8.13;-13;-31;-47;9;87;21;100127.38;11.96;1;1;1;1
Sporadic-5;39436;-0.25;3.61;0.47;8.13;-13;-32;-47;6;84;24;100123.77;11.96;1;1;1;1
Sporadic-5;40465;-0.17;3.62;0.47;8.13;-13;-31;-46;6;84;28;100122.82;11.97;1;1;1;1
Sporadic-5;41494;-0.50;3.61;0.47;8.14;-12;-32;-46;6;90;30;100124.44;11.98;1;1;1;1
Sporadic-5;42523;-0.43;3.61;0.47;8.12;-12;-31;-45;6;80;28;100125.96;11.99;1;1;1;1
Sporadic-5;43552;-0.40;3.62;0.46;8.13;-13;-32;-47;9;87;33;100125.57;12.00;1;1;1;1
Sporadic-5;44580;-0.57;3.62;0.47;8.13;-13;-31;-46;8;82;28;100127.57;11.99;1;1;1;1
Sporadic-5;45613;-0.45;3.61;0.47;8.13;-12;-32;-48;1;83;23;100126.21;12.00;1;1;1;1
Sporadic-5;46642;-0.49;3.61;0.46;8.12;-13;-31;-47;14;88;22;100126.70;12.01;1;1;1;1
Sporadic-5;47671;-0.59;3.62;0.46;8.13;-13;-31;-47;1;89;25;100127.85;12.02;1;1;1;1
Sporadic-5;48700;-0.46;3.61;0.47;8.12;-12;-31;-46;10;76;24;100126.32;12.02;1;1;1;1
Sporadic-5;49733;-0.46;3.62;0.46;8.12;-13;-34;-46;5;91;25;100126.35;12.03;1;1;1;1
Sporadic-5;50762;-0.33;3.61;0.47;8.13;-13;-30;-46;15;79;25;100124.74;12.04;1;1;1;1
Sporadic-5;51794;-0.15;3.61;0.46;8.12;-13;-32;-45;12;84;28;100122.61;12.05;1;1;1;1
Sporadic-5;52824;-0.17;3.62;0.47;8.13;-12;-32;-47;11;87;25;100122.90;12.06;1;1;1;1
Sporadic-5;53853;0.17;3.61;0.46;8.13;-12;-32;-48;5;87;19;100118.75;12.06;1;1;1;1
Sporadic-5;54882;-0.27;3.61;0.47;8.12;-13;-33;-46;6;86;24;100124.05;12.07;1;1;1;1
Sporadic-5;55911;-0.13;3.61;0.47;8.14;-14;-31;-47;5;85;25;100122.44;12.07;1;1;1;1
Sporadic-5;56940;-0.60;3.61;0.46;8.12;-13;-31;-46;12;82;32;100127.99;12.08;1;1;1;1
Sporadic-5;57969;-0.64;3.61;0.46;8.11;-13;-32;-47;0;82;28;100128.48;12.09;1;1;1;1
Sporadic-5;59001;-0.47;3.61;0.47;8.12;-13;-32;-47;12;84;26;100126.39;12.10;1;1;1;1
Sporadic-5;60030;-0.30;3.62;0.46;8.13;-13;-32;-46;10;84;22;100124.44;12.10;1;1;1;1
Sporadic-5;61060;-0.19;3.61;0.47;8.12;-13;-32;-46;17;93;19;100123.13;12.12;1;1;1;1
Sporadic-5;62089;-0.31;3.62;0.47;8.13;-13;-32;-47;10;90;30;100124.57;12.13;1;1;1;1
Sporadic-5;63118;-0.39;3.61;0.47;8.12;-13;-31;-46;5;89;31;100125.49;12.13;1;1;1;1
Sporadic-5;64147;-0.55;3.61;0.47;8.12;-13;-32;-47;6;84;26;100127.35;12.14;1;1;1;1
Sporadic-5;65179;-0.32;3.61;0.46;8.12;-12;-31;-46;12;80;22;100124.67;12.15;1;1;1;1
Sporadic-5;672;-0.17;3.61;0.46;8.12;-13;-32;-47;-3;83;29;100122.86;12.15;1;1;1;1
Sporadic-5;1700;-0.03;3.62;0.46;8.13;-12;-31;-46;13;85;25;100121.19;12.17;1;1;1;1
Sporadic-5;2729;0.01;3.61;0.46;8.13;-12;-33;-47;11;77;33;100120.42;12.17;1;1;1;1
Sporadic-5;3759;-0.13;3.61;0.46;8.12;-13;-31;-45;11;93;37;100122.41;12.18;1;1;1;1
Sporadic-5;4788;-0.23;3.61;0.47;8.12;-13;-32;-46;16;86;30;100123.55;12.19;1;1;1;1
Sporadic-5;5820;-0.25;3.61;0.46;8.13;-13;-33;-46;1;83;21;100123.80;12.19;1;1;1;1
Sporadic-5;6849;0.09;3.61;0.47;8.13;-12;-31;-47;8;90;22;100119.77;12.20;1;1;1;1
Sporadic-5;7880;0.03;3.61;0.47;8.12;-12;-31;-48;9;85;25;100120.49;12.21;1;1;1;1
Sporadic-5;8909;0.03;3.60;0.46;8.12;-13;-33;-46;10;90;28;100120.49;12.21;1;1;1;1
Sporadic-5;9938;-0.15;3.60;0.47;8.12;-13;-31;-47;11;81;29;100122.67;12.22;1;1;1;1
Sporadic-5;10968;0.04;3.61;0.46;8.13;-13;-31;-48;12;82;24;100120.30;12.22;1;1;1;1
Sporadic-5;12000;-0.15;3.61;0.46;8.13;-14;-32;-45;3;87;27;100122.67;12.23;1;1;1;1
Sporadic-5;13029;0.17;3.61;0.47;8.13;-13;-32;-47;7;89;23;100118.77;12.23;1;1;1;1
Sporadic-5;14062;-0.16;3.61;0.47;8.12;-13;-31;-46;8;82;40;100122.75;12.25;1;1;1;1
Sporadic-5;15091;0.04;3.62;0.47;8.13;-13;-32;-46;10;84;28;100120.38;12.25;1;1;1;1
Sporadic-5;16120;-0.14;3.61;0.46;8.12;-13;-31;-46;-1;87;27;100122.49;12.26;1;1;1;1
Sporadic-5;17149;0.19;3.61;0.46;8.14;-12;-32;-46;5;81;23;100118.54;12.27;1;1;1;1
Sporadic-5;18181;0.08;3.61;0.46;8.13;-12;-32;-48;1;87;29;100119.94;12.27;1;1;1;1
Sporadic-5;19210;-0.31;3.61;0.47;8.12;-14;-31;-47;10;84;30;100124.51;12.28;1;1;1;1
Sporadic-5;20239;-0.45;3.62;0.47;8.12;-14;-32;-45;6;82;26;100126.15;12.29;1;1;1;1
Sporadic-5;21268;-0.06;3.61;0.47;8.12;-13;-30;-46;13;85;19;100121.58;12.29;1;1;1;1
Sporadic-5;22297;-0.19;3.61;0.47;8.12;-12;-30;-47;4;84;32;100123.10;12.30;1;1;1;1
Sporadic-5;23326;0.17;3.61;0.47;8.12;-14;-31;-46;10;90;28;100118.85;12.30;1;1;1;1
Sporadic-5;24355;-0.20;3.61;0.46;8.13;-11;-30;-46;14;82;24;100123.27;12.31;1;1;1;1
Sporadic-5;25382;-0.01;3.61;0.46;8.13;-13;-31;-46;6;88;20;100120.91;12.32;1;1;1;1
Sporadic-5;26412;-0.15;3.61;0.46;8.12;-14;-30;-46;10;80;32;100122.64;12.33;1;1;1;1
Sporadic-5;27441;-0.14;3.61;0.46;8.13;-13;-32;-47;8;86;24;100122.52;12.33;1;1;1;1
Sporadic-5;28470;0.01;3.61;0.46;8.11;-13;-33;-46;2;84;22;100122.94;12.34;1;1;1;1
Sporadic-5;29499;0.05;3.61;0.46;8.13;-12;-31;-47;13;83;29;100120.28;12.34;1;1;1;1
Sporadic-5;30528;0.02;3.61;0.46;8.12;-13;-31;-46;11;83;29;100120.61;12.35;1;1;1;1
Sporadic-5;31559;-0.25;3.61;0.46;8.12;-14;-31;-47;13;85;29;100123.85;12.36;1;1;1;1
Sporadic-5;32588;0.02;3.61;0.46;8.13;-14;-32;-47;2;94;26;100120.59;12.36;1;1;1;1
Sporadic-5;33617;0.11;3.61;0.46;8.11;-14;-30;-46;6;88;22;100119.56;12.37;1;1;1;1
Sporadic-5;34647;-0.04;3.61;0.46;8.12;-13;-31;-46;0;92;24;100121.27;12.39;1;1;1;1
Sporadic-5;35676;0.08;3.61;0.46;8.12;-12;-32;-48;14;84;28;100119.83;12.38;1;1;1;1
Sporadic-5;36705;0.24;3.61;0.46;8.13;-13;-31;-46;8;92;24;100117.96;12.38;1;1;1;1
Sporadic-5;37737;0.50;3.61;0.46;8.12;-14;-32;-46;11;81;27;100114.94;12.39;1;1;1;1
Sporadic-5;38766;-0.04;3.61;0.46;8.12;-13;-31;-46;8;84;32;100121.33;12.40;1;1;1;1
Sporadic-5;39795;0.04;3.61;0.47;8.12;-12;-31;-46;11;87;27;100120.39;12.41;1;1;1;1
Sporadic-5;40824;0.18;3.61;0.46;8.12;-13;-31;-46;11;91;29;100118.64;12.41;1;1;1;1
Sporadic-5;41853;0.23;3.61;0.46;8.12;-13;-31;-46;7;81;27;100118.14;12.42;1;1;1;1
Sporadic-5;42882;-0.19;3.61;0.47;8.11;-14;-31;-45;3;85;25;100123.10;12.43;1;1;1;1
Sporadic-5;43919;0.34;3.61;0.46;8.12;-13;-32;-47;9;75;21;100116.78;12.43;1;1;1;1
Sporadic-5;44948;-0.32;3.61;0.46;8.12;-12;-31;-47;14;86;22;100124.62;12.43;1;1;1;1
Sporadic-5;45977;-0.05;3.61;0.46;8.11;-13;-31;-46;13;79;25;100121.46;12.45;1;1;1;1
Sporadic-5;47006;-0.15;3.61;0.46;8.12;-14;-32;-47;10;90;20;100122.64;12.46;1;1;1;1
Sporadic-5;48034;-0.16;3.61;0.46;8.12;-14;-31;-46;1;89;27;100122.74;12.47;1;1;1;1
Sporadic-5;49063;-0.14;3.61;0.46;8.12;-14;-31;-46;14;90;28;100122.47;12.46;1;1;1;1
Sporadic-5;50096;-0.31;3.61;0.46;8.12;-13;-31;-46;6;80;22;100124.47;12.47;1;1;1;1
Sporadic-5;51125;-0.13;3.61;0.46;8.13;-13;-31;-47;12;94;20;100122.38;12.48;1;1;1;1
Sporadic-5;52154;-0.09;3.61;0.46;8.12;-14;-30;-46;9;85;27;100121.94;12.49;1;1;1;1
Sporadic-5;53183;-0.14;3.61;0.46;8.12;-14;-31;-46;13;89;23;100122.50;12.50;1;1;1;1
Sporadic-5;54212;-0.27;3.61;0.46;8.12;-14;-31;-46;11;83;23;100124.07;12.49;1;1;1;1
Sporadic-5;55241;-0.22;3.61;0.46;8.13;-13;-32;-46;5;89;25;100123.47;12.51;1;1;1;1
Sporadic-5;56273;-0.20;3.61;0.47;8.12;-13;-36;-46;7;87;25;100123.17;12.50;1;1;1;1
Sporadic-5;57303;-0.06;3.61;0.46;8.12;-11;-40;-46;16;90;28;100121.57;12.50;1;1;1;1
Sporadic-5;58332;-0.11;3.61;0.46;8.12;-14;-31;-45;15;87;31;100122.11;12.51;1;1;1;1
Sporadic-5;59361;-0.25;3.61;0.47;8.12;-13;-32;-46;8;88;24;100123.79;12.52;1;1;1;1
Sporadic-5;60390;-0.17;3.61;0.46;8.13;-13;-32;-47;6;86;26;100122.89;12.52;1;1;1;1
Sporadic-5;61419;-0.10;3.61;0.46;8.12;-14;-32;-48;6;88;28;100121.96;12.53;1;1;1;1
Sporadic-5;62460;0.09;3.61;0.46;8.12;-13;-30;-46;15;87;27;100119.79;12.53;1;1;1;1
Sporadic-5;63490;0.06;3.61;0.46;8.12;-14;-31;-46;9;77;29;100120.08;12.54;1;1;1;1
Sporadic-5;64518;-0.00;3.62;0.46;8.13;-13;-31;-45;7;91;23;100120.89;12.55;1;1;1;1
Sporadic-5;11;-0.22;3.62;0.46;8.12;-14;-31;-45;6;84;22;100123.42;12.56;1;1;1;1
Sporadic-5;1040;-0.07;3.61;0.46;8.12;-13;-32;-45;8;92;26;100121.63;12.57;1;1;1;1
Sporadic-5;2069;0.13;3.61;0.47;8.13;-13;-30;-48;4;86;28;100119.25;12.58;1;1;1;1
Sporadic-5;3098;0.00;3.62;0.45;8.13;-14;-32;-46;15;85;25;100117.92;12.58;1;1;1;1
Sporadic-5;4130;-0.06;3.61;0.46;8.12;-13;-31;-46;12;88;26;100121.57;12.59;1;1;1;1
Sporadic-5;5161;-0.30;3.62;0.46;8.11;-13;-31;-45;19;89;33;100124.36;12.59;1;1;1;1
Sporadic-5;6191;-0.25;3.61;0.46;8.13;-13;-31;-45;10;88;30;100123.77;12.60;1;1;1;1
Sporadic-5;7220;-0.11;3.61;0.46;8.12;-13;-32;-46;9;83;29;100122.19;12.61;1;1;1;1
Sporadic-5;8256;0.04;3.62;0.46;8.12;-13;-33;-45;9;85;25;100120.41;12.62;1;1;1;1
Sporadic-5;9285;0.02;3.61;0.46;8.12;-13;-31;-48;13;87;23;100120.62;12.62;1;1;1;1
Sporadic-5;10316;0.10;3.61;0.46;8.13;-14;-32;-46;16;84;22;100119.72;12.63;1;1;1;1
Sporadic-5;11345;-0.07;3.61;0.46;8.12;-14;-30;-45;8;88;24;100121.70;12.63;1;1;1;1
Sporadic-5;12375;-0.25;3.62;0.45;8.11;-14;-31;-47;12;84;20;100123.86;12.64;1;1;1;1
Sporadic-5;13404;-0.33;3.61;0.46;8.13;-12;-31;-45;5;83;23;100124.80;12.65;1;1;1;1
Sporadic-5;14433;-0.07;3.62;0.46;8.12;-13;-32;-47;8;84;26;100121.65;12.66;1;1;1;1
Sporadic-5;15462;-0.34;3.61;0.47;8.12;-14;-33;-47;6;94;20;100124.82;12.66;1;1;1;1
Sporadic-5;16494;-0.19;3.61;0.47;8.11;-15;-33;-45;8;84;26;100123.11;12.67;1;1;1;1
Sporadic-5;17523;-0.16;4.56;5.45;5.25;3719;2397;-866;15;-127;27;100122.72;12.68;1;1;1;1
Sporadic-5;18552;0.53;4.34;5.34;10.32;-1588;6755;-1195;71;-275;-165;100114.57;12.66;1;1;1;1
Sporadic-5;19581;1.38;1.14;1.11;8.41;-1223;217;883;150;-60;78;100104.44;12.64;1;1;1;1
